eda_mean,eda_std,eda_slope,eda_peaks,temp_mean,temp_std,temp_slope,acc_mean,acc_std,acc_max,bvp_std,start_time_sec,end_time_sec,center_time_sec,label,subject_id
2.3313364250000004,0.03429003638052471,0.0005757669386762998,10,31.041999999999998,0.016411378166787876,-0.0002905757344259487,62.7739612516533,1.813317983494107,72.92461861401813,8.685302517839485,1400.0,1430.0,1415.0,1,S16
2.3618580083333334,0.05460907416225132,0.0010369777102576456,11,31.030333333333328,0.016121069719125167,-0.00018195708035282398,62.64621982589542,1.0373724141249936,66.91786009728644,37.19081183114618,1410.0,1440.0,1425.0,1,S16
2.3698194166666666,0.04820185376718466,-0.00034671836933120986,9,31.002666666666673,0.03999444405858909,-0.000969511771650845,62.462773972149684,1.0336993619070847,66.91786009728644,38.70531878143135,1420.0,1450.0,1435.0,1,S16
2.3730577250000002,0.05231106665546696,-0.0005169373880130648,7,30.967000000000006,0.04572745346069511,-0.0011909160358357946,62.379708244253365,0.998498553743932,66.76076692189807,39.34140457787091,1430.0,1460.0,1445.0,1,S16
2.3650508083333337,0.04442501806908199,0.0005329274984373882,9,30.936333333333337,0.02049119051907114,-0.0003008542259878546,62.25485337028402,1.9999746276148973,73.30757123244501,15.902227880254879,1440.0,1470.0,1455.0,1,S16
2.38119265,0.04396501577137779,0.00021024529481214244,11,30.938000000000002,0.01869046102516785,0.00038391554969101794,62.39533264061588,2.631057708773278,73.30757123244501,15.501201743511874,1450.0,1480.0,1465.0,1,S16
2.397782266666667,0.03802185925375323,0.00028008440169456454,9,30.949666666666666,0.017317300277147014,0.0003408570039585125,62.28769985525875,2.5627030146312273,73.30757123244501,14.425285375330438,1460.0,1490.0,1475.0,1,S16
2.4369747416666665,0.06304436103827948,0.0012306438190151955,10,30.95466666666666,0.013349989596333572,-0.00012889784012788284,62.43871798026683,1.9317083063192777,71.73562573784382,25.29976640084845,1470.0,1500.0,1485.0,1,S16
2.4572852916666665,0.052616325930487255,0.0002384432425862839,9,30.941666666666666,0.021382755253292376,-0.0005025348982567028,62.344191785811105,0.876594113982714,66.10597552415364,23.814019845927362,1480.0,1510.0,1495.0,1,S16
2.4704312,0.0471261294928479,-0.0006694871727203307,9,30.915000000000003,0.0302489669245077,-0.0007931106326828266,62.354638930671534,0.7951963021267462,66.10597552415364,41.72345198837686,1490.0,1520.0,1505.0,1,S16
2.470868283333333,0.06337612047019806,0.0004108198277658166,8,30.881333333333334,0.03313943605769745,-0.0009006180984790753,62.502612901218164,1.389861091552124,68.09552114493287,36.39718232369322,1500.0,1530.0,1515.0,1,S16
2.489920808333333,0.06292924111390188,0.000251065723314123,12,30.86033333333334,0.01879420714534763,-0.00028085283700268553,62.72541087929667,2.054952559893252,69.32532004974806,40.62979671647671,1510.0,1540.0,1525.0,1,S16
2.4985034833333333,0.05766637134745913,-0.00040551475102438883,13,30.861666666666668,0.021068670790747573,0.00046531009097850075,62.766017864327935,2.05799290285455,69.32532004974806,21.34209250502526,1520.0,1550.0,1535.0,1,S16
2.47349115,0.040917453403906186,-0.0008207650253489683,19,30.873,0.018193405398660004,0.0003091881380651974,62.52306934210186,1.7955871953362674,69.32532004974806,20.193987985804917,1530.0,1560.0,1545.0,1,S16
2.426920766666667,0.052010549382750744,-0.001437863059934721,16,30.882333333333335,0.01418528188730184,2.5279533300831203e-05,62.3439452168797,0.9613331687653611,66.93280212272605,7.592102585362415,1540.0,1570.0,1555.0,1,S16
2.374454483333333,0.04686481600393896,-0.0012853949093687238,11,30.883,0.014059397805975128,6.0837558163758045e-05,62.30950879950569,0.9618280326142441,66.93280212272605,8.428834735184665,1550.0,1580.0,1565.0,1,S16
2.3156871,0.04945975343320398,-0.0013557579484686625,14,30.881666666666668,0.013312483698476953,-0.00012750885478151526,62.45510788009298,0.7079310366228956,65.09992319503918,5.695727564855569,1560.0,1590.0,1575.0,1,S16
2.2538492,0.06367013389253501,-0.0017870530175706605,7,30.87666666666667,0.01445298892578556,-0.0002105701784846314,62.50840621118893,0.7522098135922173,65.09992319503918,5.346963289257433,1570.0,1600.0,1585.0,1,S16
2.1854117000000004,0.05833493818224776,-0.001668819466629621,12,30.866666666666667,0.015129074290547207,-0.00021279255503841115,62.54497320186295,0.7591621554360011,65.09992319503918,4.88119722264824,1580.0,1610.0,1595.0,1,S16
2.1200021666666666,0.05254333814089936,-0.0015065591568858981,19,30.85733333333334,0.015477582354992267,-0.00024168345023962593,62.47031604996749,0.7311720845152965,65.05382386916237,4.768356279072136,1590.0,1620.0,1605.0,1,S16
2.0628554333333335,0.05095278710772902,-0.0014517184596152528,15,30.845333333333336,0.016478942792412087,-0.0002727967219946441,62.4052460728154,0.7595585942011333,65.09224224129939,18.36434471938006,1600.0,1630.0,1615.0,1,S16
2.0087813999999997,0.04434453220623711,-0.0012585691714702323,12,30.834666666666667,0.015648926125741904,-0.000266129592332954,62.34841740708172,0.7581865418936922,65.09224224129939,18.149529509512544,1610.0,1640.0,1625.0,1,S16
1.9562006583333333,0.04678197344285792,-0.0013314155392735573,11,30.82266666666667,0.01590248058916943,-0.0002622404333633543,62.476561357142,0.8636826118065808,65.09224224129939,18.202193104853848,1620.0,1650.0,1635.0,1,S16
1.9101342000000003,0.03938298477422281,-0.0010963396624765619,9,30.813333333333336,0.014681810363696812,-0.0002222376553927413,62.45384229387085,0.7697939544502209,65.02307282803544,3.7234882381608543,1630.0,1660.0,1645.0,1,S16
1.8631913833333333,0.036400724874921415,-0.001015126911591081,18,30.807000000000002,0.012556538801224643,-0.00011861934856581545,62.5151530608712,0.7169177841150662,65.02307282803544,3.6680773716167256,1640.0,1670.0,1655.0,1,S16
1.8297668999999999,0.032596030475453106,-0.0008744410097923508,12,30.79933333333334,0.013888444437332812,-0.00023723869713180497,62.38165449197071,0.6157782428687927,63.85922016435841,4.426248737801446,1650.0,1680.0,1665.0,1,S16
1.7952549333333332,0.026509043766462424,-0.0007045313563441946,9,30.78866666666666,0.01586050300449342,-0.00039280505590677604,62.394120864129796,0.5904926691864681,63.85922016435841,4.425926594762076,1660.0,1690.0,1675.0,1,S16
1.7688032083333336,0.02844791848387031,-0.0007807617716508132,11,30.775666666666666,0.015531330342961995,-0.0002741857073408454,62.44478414313347,0.611500872826098,64.19501538281614,4.444375658408677,1670.0,1700.0,1685.0,1,S16
1.740304475,0.02338852952444943,-0.000581413587749149,15,30.764000000000003,0.015187714333192366,-0.0002527953330092898,62.49825988970027,0.6198204789686583,64.19501538281614,3.2286172984301222,1680.0,1710.0,1695.0,1,S16
1.7169233750000001,0.02213467365811027,-0.0005350457705396298,12,30.755333333333336,0.015860503004493418,-0.0002461282033474381,62.55547503091506,0.6357753716758494,64.19501538281614,3.265636227785058,1690.0,1720.0,1705.0,1,S16
1.6927426250000002,0.02321199658907095,-0.0005650787728314526,15,30.74666666666667,0.011055415967851095,-0.00017945690672969243,62.449489141469364,0.6413314037998826,64.1404708432983,3.0522739747058534,1700.0,1730.0,1715.0,1,S16
1.6752467583333333,0.017755199518730596,-0.0004230687374123227,14,30.739,0.012342339054382149,-0.00022529342315439523,62.42428037037995,0.5993498479158567,63.85922016435841,3.00199987045673,1710.0,1740.0,1725.0,1,S16
1.66297515,0.012480805416485262,-0.00016108674907980145,14,30.732666666666667,0.011234866364234906,-0.0001466768525592731,62.36748505969206,0.5959367939814773,64.1404708432983,2.7553377238048733,1720.0,1750.0,1735.0,1,S16
1.6453833416666666,0.025563989286199653,-0.0006309366310160389,17,30.726666666666667,0.011642832797715072,-9.333981526509726e-05,62.390894057326975,0.6269014229263792,64.1404708432983,2.7086886689975196,1730.0,1760.0,1745.0,1,S16
1.6220555416666664,0.03035597450856963,-0.0008309916417806748,11,30.718333333333327,0.015184055965240176,-0.000274185707340729,62.41756411576046,0.6371994885941622,64.1404708432983,2.855664210535499,1740.0,1770.0,1755.0,1,S16
1.5966913416666668,0.015885576901441028,-0.0003950875720536176,12,30.711,0.015242484486897908,-0.00020751441072288884,62.40925422922388,0.7756630832831145,64.1404708432983,3.008762993324665,1750.0,1780.0,1765.0,1,S16
1.5983758666666668,0.018656899330602106,0.00029229245086464535,8,30.70433333333333,0.01418528188730184,-7.639419404130687e-05,62.540828620261706,1.26941803899291,69.06518659932803,6.922422737420444,1760.0,1790.0,1775.0,1,S16
1.595411925,0.021421243133535488,-2.4808073477326024e-05,7,30.702666666666666,0.014590712418825882,-8.833946801861175e-05,62.49228565301254,1.2738002965997761,69.06518659932803,7.123761934832372,1770.0,1800.0,1785.0,1,S16
1.5865839999999998,0.02919941173751052,-0.000768558024862835,9,30.695666666666668,0.015531330342961995,-0.0002341829293700652,62.58255373700832,1.2002643130297304,69.06518659932803,7.074218566974966,1780.0,1810.0,1795.0,1,S16
1.568715025,0.024965855617043103,-0.00018462917216473357,10,30.692,0.014468356276140163,-0.0001261198694353339,62.6841137729595,4.653158120961339,99.77975746613137,4.157840371581809,1790.0,1820.0,1805.0,1,S16
1.5772017333333332,0.03205402914864563,0.0006638800888950554,14,30.68433333333334,0.013707256796634433,-0.00010806305993479427,62.680852914886174,5.591870098253265,99.77975746613137,22.356842086558945,1800.0,1830.0,1815.0,1,S16
1.5988557083333332,0.03292626948283995,0.0007233362768247824,20,30.682666666666673,0.01314872194887707,-0.00011778595735814576,62.655529535697724,5.587302742347544,99.77975746613137,22.355873571831683,1810.0,1840.0,1825.0,1,S16
1.6036321583333333,0.021263558548212557,-0.00032248959997222335,18,30.676666666666673,0.010749676997731465,-4.666990763242376e-05,62.43766875884532,3.1957033593111124,84.2436941260294,23.069137280984066,1820.0,1850.0,1835.0,1,S16
2.0750684583333334,0.11300847442853539,-0.0008326774602403046,15,33.40599999999999,0.014047538337136416,-7.333842627950166e-05,64.73721657931013,3.496587321493085,73.8850458482635,72.35384718789243,0.0,30.0,15.0,0,S17
2.0139370666666663,0.12319521926382625,-0.0020023877560941747,6,33.40466666666666,0.01257864150940791,0.00011778595735817041,64.71462576413582,2.4478995501956278,73.05477397131553,61.36092767790473,10.0,40.0,25.0,0,S17
1.9466645083333334,0.07840877783077989,-0.0015786030661851598,4,33.41733333333333,0.01965253729731205,0.0003678033196749966,64.49842074891122,1.6058396235050205,73.05477397131553,42.426929777036136,20.0,50.0,35.0,0,S17
1.9050492916666668,0.013727065348182178,-0.00031473828390860995,23,33.43333333333333,0.024267032964269557,0.0006011528578374688,64.34455563939365,1.3704596196071475,73.05477397131553,59.43206205261928,30.0,60.0,45.0,0,S17
1.8949312999999999,0.027202697872208664,-0.0002053098062365464,24,33.452666666666666,0.01842703328144699,0.0003933606500451981,64.39032931765668,1.6514106183470518,72.12489168102785,85.10043988229275,40.0,70.0,55.0,0,S17
1.8772221916666667,0.03330707837339679,-0.000551764973262033,14,33.45933333333333,0.011234866364233528,-1.8147278711765234e-17,64.52135430351338,1.6617778152218134,72.12489168102785,85.4207630471395,50.0,80.0,65.0,0,S17
1.8564424583333334,0.036348447716258774,-0.0007682273178693028,14,33.46066666666666,0.011234866364233556,-6.66712966177668e-05,64.86206087203371,1.714076845591606,72.12489168102785,75.79273510878753,60.0,90.0,75.0,0,S17
1.8331252666666666,0.018182000608080045,-0.0003935163622473889,25,33.461333333333336,0.01231079020841163,0.00013889853462050649,64.88777089676672,2.866854498466964,82.54089895318563,60.648122538896914,70.0,100.0,85.0,0,S17
1.8147338166666667,0.02087438381604884,-0.0004857221959858264,20,33.466666666666676,0.010434983894998003,0.0001611223001596327,64.8449836160131,3.391622007092279,82.92767933567175,62.9250831280076,80.0,110.0,95.0,0,S17
1.8005218166666666,0.0219253697581832,-0.0004514198972150898,17,33.475666666666676,0.012023125864581583,0.00021723730814635504,64.93059235683563,3.699303023152293,82.92767933567175,71.26144124976042,90.0,120.0,105.0,0,S17
1.7822369916666665,0.017229244925656577,-0.0003896369574276075,19,33.478,0.011944315244780153,-1.1111882768770407e-06,64.9278851151206,2.5825829081949556,82.92767933567175,55.743143081994596,100.0,130.0,115.0,0,S17
1.7668841666666666,0.019844489550558425,-0.0005010229946524119,16,33.476000000000006,0.014514360704718341,-0.0002911313285645479,64.99249058440846,1.8283419544070492,81.93900170248598,51.97233870344451,110.0,140.0,125.0,0,S17
1.7489511916666667,0.01387816752330551,-0.00039023003333565475,20,33.46099999999999,0.01972308292331595,-0.00041502882144591775,64.84872900484432,0.18442647025229714,65.71149062378664,23.15995225464638,120.0,150.0,135.0,0,S17
1.7334277333333334,0.012805904163531586,-0.00035876215709425096,21,33.446666666666665,0.01937925580499868,-0.00041225085075353215,64.84063811280718,0.12903148443935744,65.71149062378664,22.083332200628902,130.0,160.0,145.0,0,S17
1.718927775,0.012989209999368999,-0.00036659852420306625,18,33.431333333333335,0.015434449203722118,-0.0002600180568096368,64.82095549231406,0.3679615878141908,65.71149062378664,21.72119022981936,140.0,170.0,155.0,0,S17
1.7039693916666665,0.012874394860403983,-0.00036107310577123514,23,33.422666666666665,0.01209223809814659,-0.0002055698312383351,64.95053023102375,0.4323841373154531,65.39113089708727,21.483573179421423,150.0,180.0,165.0,0,S17
1.6897041000000002,0.012515471996959047,-0.0003520012987012969,21,33.41599999999998,0.009165151389913112,-9.222862698794454e-05,65.07137689290667,0.4735426006435519,65.39113089708727,21.219971997049278,160.0,190.0,175.0,0,S17
1.6763662833333333,0.01106088350161909,-0.00029772841169525594,18,33.41466666666666,0.008459051693634334,-1.6667824154379577e-05,65.06911969388753,0.5095706649095522,65.94694837519019,24.633824978742812,170.0,200.0,185.0,0,S17
1.664872933333333,0.009853549077814034,-0.00026111177859573906,21,33.416666666666664,0.01074967699773308,0.00013334259323563994,64.76167000065993,0.5854616915634757,65.94694837519019,24.911584007662647,180.0,210.0,195.0,0,S17
1.6521215249999999,0.011992315346339174,-0.0003212083998888815,22,33.416,0.011718930554165938,-6.556010834091018e-05,64.46567204992455,0.48524270721903595,65.94694837519019,23.78805442280268,190.0,220.0,205.0,0,S17
1.6387624666666667,0.013389133678679714,-0.000377573602333499,24,33.413999999999994,0.01306394529484435,-0.00011334120425030018,64.39346960669737,0.25378208107693095,65.37583651472461,19.19107629646307,200.0,230.0,215.0,0,S17
1.6236228583333334,0.012529982753576707,-0.00035256358427668646,22,33.40799999999999,0.010770329614268317,-6.333773178702687e-05,64.50798703161946,0.23009228963743197,65.37583651472461,17.542109786762634,210.0,240.0,225.0,0,S17
1.6101570666666665,0.011826159646967174,-0.0003333321341759829,20,33.40666666666665,0.010434983894998001,-2.3334953816328166e-05,64.61105271404934,0.1421285181570772,65.37583651472461,17.21926227610618,220.0,250.0,235.0,0,S17
1.5965313916666668,0.01130548203328502,-0.00031555017362316446,21,33.40866666666666,0.010241527663824253,0.0001666782415445866,64.5170174593812,0.2666923556624237,65.37583651472461,17.847853929503373,230.0,260.0,245.0,0,S17
1.5845369750000002,0.010650551342898123,-0.0002959169907632463,20,33.419333333333334,0.015260697523014271,0.0003733592610599414,64.35608111614293,0.34615512769866225,65.37583651472461,23.49276120055684,240.0,270.0,255.0,0,S17
1.5723186999999998,0.010247015590404888,-0.0002808487464407342,21,33.432,0.014922019523735262,0.0003478019306896317,64.23768749928917,0.42170852137886544,65.37583651472461,25.576750379440742,250.0,280.0,265.0,0,S17
1.5604948333333335,0.011175497722945307,-0.00031018497812347796,22,33.44533333333333,0.013349989596334193,0.0002477949857629139,64.2478620482944,0.42295258599478835,65.3834841531101,25.923061380292044,260.0,290.0,275.0,0,S17
1.5483298416666667,0.010479670649242606,-0.00028746825126745257,20,33.45333333333334,0.013743685418724812,0.00021223696090008463,64.34032679649131,0.4049868977746658,65.3834841531101,22.54295504882475,270.0,300.0,285.0,0,S17
1.5374762333333332,0.008917884477958993,-0.00024372387665809968,19,33.46066666666666,0.014360439485691134,0.00014000972289736837,64.43808018041362,0.274753215181029,65.3834841531101,21.455401727090393,280.0,310.0,295.0,0,S17
1.5269958333333333,0.008942787428363068,-0.0002436495451072892,21,33.464666666666666,0.014544949486180273,0.00012000833391205685,64.51314343376019,0.17124337967777706,64.56779382943171,21.69637458130326,290.0,320.0,305.0,0,S17
1.5172190166666666,0.009086173994026408,-0.00025045305924022767,19,33.46866666666667,0.013597385369580285,6.667129661785913e-05,64.5579332112673,0.08119619992749381,64.56779382943171,20.956337796151043,300.0,330.0,315.0,0,S17
1.5071650083333337,0.00826676449958489,-0.0002252322070977185,26,33.470000000000006,0.012649110640673249,3.1113271754856735e-05,64.55489162666453,0.08737125536758934,64.56779382943171,21.510734071750214,310.0,340.0,325.0,0,S17
1.4977826416666669,0.008586188369309421,-0.00023639160011112374,27,33.47333333333334,0.011642832797715717,7.444961455657149e-05,64.54650273721225,0.08554372206440759,64.56779382943171,21.11994461781854,320.0,350.0,335.0,0,S17
1.4879738916666665,0.008893107001863734,-0.00024214815959440965,25,33.47466666666667,0.012310790208413427,6.556010834061904e-05,64.54954432181503,0.07954775947048791,64.56779382943171,21.433387931501223,330.0,360.0,345.0,0,S17
1.478986083333333,0.00797101639021374,-0.0002151752205014208,26,33.473333333333336,0.01273664878302879,-0.00015001041739008323,64.5525859064178,0.07293463659417827,64.56779382943171,21.89114061653836,340.0,370.0,355.0,0,S17
1.4777166666666668,0.0068780469070482625,5.676701159802098e-05,27,33.46866666666667,0.01454494948618049,-0.00019779151329969998,64.56779382943171,0.0,64.56779382943171,22.141409053826923,350.0,380.0,365.0,0,S17
1.4770852583333332,0.0068971483364453695,3.8411962636295514e-05,20,33.465333333333334,0.014313940369055117,-4.7781095909339954e-05,64.53129481419835,0.10949704570008548,64.56779382943171,21.93384710881918,360.0,390.0,375.0,0,S17
1.4755049083333334,0.008570131918467236,-0.00022159584346135083,24,33.46666666666667,0.015563490039904393,3.8891589693720535e-05,64.52773378931391,0.11505947202698223,64.56779382943171,21.245055228609473,370.0,400.0,385.0,0,S17
1.4668032583333332,0.008094960218654433,-0.00021792382457115373,23,33.46933333333333,0.014126413400277675,7.00048614486715e-05,64.55214700731112,0.5732801059059626,68.00735254367721,38.09161286038641,380.0,410.0,395.0,0,S17
1.4578687250000002,0.007989237583527108,-0.0002090626606014379,25,33.46666666666667,0.014681810363696165,-0.00012111952218901584,64.58182698898285,0.5665298742508914,68.00735254367721,38.42460552244559,390.0,420.0,405.0,0,S17
1.4495739666666667,0.008014245554982436,-0.00021202959927773228,19,33.465333333333334,0.0123107902084119,-5.444822557131132e-05,64.5853880138673,0.565085626142135,68.00735254367721,37.91385376296799,400.0,430.0,415.0,0,S17
1.4403303083333332,0.008593269622012163,-0.0002257184283630823,28,33.46,0.012382783747336491,-3.000208347811406e-05,64.54723103347357,0.14708017559857203,64.94613152451807,19.18885174590676,410.0,440.0,425.0,0,S17
1.4321101750000003,0.007734790118529918,-0.00020255002083477663,24,33.46066666666666,0.012364824660659628,-7.778317938739034e-05,64.54336699238185,0.1429823533855372,64.94613152451807,17.712798900481225,420.0,450.0,435.0,0,S17
1.4240925083333333,0.006450708541180853,-0.00016338614834363722,28,33.455999999999996,0.01280624847486474,-6.778248489469622e-05,64.52556186795962,0.16390736443103882,64.94613152451807,18.38787108092965,430.0,460.0,445.0,0,S17
1.4169171416666666,0.007277491799257733,-0.00019160148968678953,26,33.449999999999996,0.01549193338482995,-0.00026001805680963755,64.52862255570281,0.12330611085804512,64.56779382943171,19.30510257174397,440.0,470.0,455.0,0,S17
1.409485875,0.007125961335804086,-0.00018182071324397743,24,33.44133333333333,0.015216949614019256,-0.0002233488436698177,64.47365785324466,0.19776169854218445,64.94613152451807,19.82003145739739,450.0,480.0,465.0,0,S17
1.3975021583333336,0.015925835810089575,-0.0003719411799430513,36,33.436,0.015620499351815234,-3.222446003189709e-05,64.42060904787841,1.9858155084849902,75.0066663703967,36.79248315100065,460.0,490.0,475.0,0,S17
1.37870555,0.02323276457858962,-0.0006245050906312968,22,33.44,0.01527525231652139,0.00018779081880659316,64.88678702716324,2.789241705475195,81.17881497040962,48.30509433099565,470.0,500.0,485.0,0,S17
1.3708052333333332,0.019264498835393835,-9.477234530175342e-05,14,33.44266666666667,0.013148721948878908,5.889297867907151e-05,64.77118191870898,3.6174106098388026,81.17881497040962,61.4715906600019,480.0,510.0,495.0,0,S17
1.3696964249999999,0.01719185816244741,0.0002678508889506201,16,33.447333333333326,0.009977753031397661,-4.2225154524757264e-05,64.95404772024177,4.268686537631296,81.17881497040962,64.0804582796221,490.0,520.0,505.0,0,S17
1.3739717916666667,0.014980261230975418,-0.0001696980797277589,19,33.45133333333333,0.014544949486180774,0.0001955691367456229,64.45174511856932,4.798182069385837,80.46117075956576,68.45508266734512,500.0,530.0,515.0,0,S17
1.3615828583333334,0.0185387872591026,-0.00044030314257935584,17,33.46266666666667,0.016719914938645473,0.00028113063407181327,64.72244468595026,4.291093940645076,80.46117075956576,61.50207667897393,510.0,540.0,525.0,0,S17
1.3437138249999998,0.018935757245074066,-0.0005083540905618477,14,33.47133333333334,0.014544949486180793,0.0001755677477601592,64.68737468495956,3.1027229494407313,78.87965517166008,53.19873226455265,520.0,550.0,535.0,0,S17
1.325972741666667,0.012724852575764084,-0.0003487013438433221,12,33.48166666666667,0.01343709624716475,0.0002016806722689768,64.92885905137386,1.2818979237153287,69.92138442565336,41.68657395098371,530.0,560.0,545.0,0,S17
1.3145753833333336,0.00971797734028992,-0.00023054988540870653,15,33.486000000000004,0.011430952132988625,0.00015001041739023076,64.85597068990299,1.7377377641960619,69.92138442565336,50.55468005858991,540.0,570.0,555.0,0,S17
1.3049371916666666,0.009534477591261298,-0.0002217433398152652,22,33.489333333333335,0.008919392106839551,-8.22279324952813e-05,64.85887377999799,1.7611053319693537,69.92138442565336,48.65603629554153,550.0,580.0,565.0,0,S17
1.2966210666666669,0.010307179105469279,-0.0002523707549135357,19,33.48800000000001,0.010132456102380576,3.3335648308008792e-06,64.73831857248204,1.5916789064255565,69.49100661236676,44.33908660037502,560.0,590.0,575.0,0,S17
1.2871854916666667,0.007580742151438574,-0.00020310612889783838,24,33.489000000000004,0.010754843869934427,6.611570247920031e-05,64.84203343107079,1.0135912344559816,69.49100661236676,27.8043943318268,570.0,600.0,585.0,0,S17
1.278837375,0.007850703183009065,-0.00021228948885339402,22,33.49133333333334,0.009568466729605091,5.8892978679034974e-05,64.89338809661133,0.864974764130882,69.38299503480663,26.356894559609803,580.0,610.0,595.0,0,S17
1.2710223166666665,0.007227664965237557,-0.0001900288978401312,24,33.495333333333335,0.010241527663824745,7.889436766445237e-05,64.98617195685026,1.2304962662904924,71.56116265125938,42.147287720086126,590.0,620.0,605.0,0,S17
1.2632605416666665,0.006963524162730425,-0.00018405792416140515,28,33.498333333333335,0.010671873729054659,5.500381970947762e-05,65.03329205183825,1.0348550141511734,71.56116265125938,40.23998922299393,600.0,630.0,615.0,0,S17
1.2558826166666666,0.007188163868684081,-0.000190542329328429,27,33.498000000000005,0.01077032961426889,-0.00016112230015967495,65.01445568957432,0.9851656654489679,71.56116265125938,39.684053125121935,610.0,640.0,625.0,0,S17
1.2489738833333335,0.005833891995891089,-0.000154456872004999,23,33.494666666666674,0.010241527663824732,-0.0001477880408361345,64.98564414904945,0.37557227416206973,65.88626564011653,20.341966096218975,620.0,650.0,635.0,0,S17
1.2428220916666666,0.005641803829444125,-0.00013492461629280008,19,33.49133333333334,0.009568466729605091,-2.3334953816374364e-05,64.96142217039521,0.34923191867471165,65.93178292750773,22.9335217275147,630.0,660.0,645.0,0,S17
1.2375232416666668,0.005525627045859173,-0.00013334816653934165,23,33.48833333333334,0.010979779394667653,-8.38947149108046e-05,65.07108246405747,1.018607033731228,74.67261881037788,21.417258256420737,640.0,670.0,655.0,0,S17
1.233013225,0.005921836728671386,-9.274788179734743e-05,21,33.48766666666667,0.011455226851627032,-1.8334606569804754e-05,64.99382709720348,1.2493088457831483,74.67261881037788,47.251600348486136,650.0,680.0,665.0,0,S17
1.2294415333333333,0.005270769047196879,-7.503405097576297e-05,14,33.48533333333334,0.011469767022724385,-1.1111882769870658e-06,64.79487010089855,1.2746798059441895,74.67261881037788,46.1686033212928,660.0,690.0,675.0,0,S17
1.2264988499999998,0.005326070067210267,-7.738622821029213e-05,25,33.48166666666667,0.013186693629902324,-0.00019834710743808244,64.551715411622,0.7752660298000861,69.66347680097513,46.046616215405976,670.0,700.0,685.0,0,S17
1.223705525,0.003243245239371867,-6.525857698451483e-05,21,33.47733333333335,0.01289271973720974,-0.00011000763941935467,64.46020512593329,0.28627805121142125,65.25335240430181,18.286920951567787,680.0,710.0,695.0,0,S17
1.2205496833333334,0.0037898489283508642,-7.980232655045393e-05,26,33.468666666666664,0.013597385369580283,-0.00018223487742206952,64.47130985286357,0.2240666330726499,65.25335240430181,16.684216742969653,690.0,720.0,705.0,0,S17
1.2187372249999997,0.006860041263800211,-3.861922702965208e-05,24,33.464666666666666,0.013597385369579818,-0.00022890478505440824,64.21759563728764,2.4614515837504416,71.28113354878694,71.25246488114561,700.0,730.0,715.0,0,S17
1.225475425,0.0132342401983532,0.00027993731856378994,17,33.448,0.020231987873991525,-0.00044114174595466065,63.664181399700766,2.532523123815597,71.28113354878694,71.90140722989285,710.0,740.0,725.0,0,S17
1.2341540750000002,0.013280996338856045,0.000284408233210634,27,33.43333333333333,0.02371122565837266,-0.0005567053267588115,63.12915340193466,2.490312715638183,71.28113354878694,72.31153983440142,720.0,750.0,735.0,0,S17
1.2413081000000001,0.0032917540547049706,-1.7013625946247096e-05,32,33.41733333333333,0.01504068556357236,-0.0001989027015765287,62.71256912120044,0.3983393260255937,63.592452382338585,22.08535949808656,730.0,760.0,745.0,0,S17
1.2397088833333332,0.0034840078936557387,-7.662706437946816e-05,27,33.40733333333333,0.01339983416149386,-0.00019556913674573836,62.68621429502687,0.36083794788505963,63.631753079732135,21.54895649381246,740.0,770.0,755.0,0,S17
1.236393066666667,0.0038110888092803812,-7.608133898187431e-05,24,33.398666666666664,0.015216949614017056,-0.00029446489339537453,62.65596007080094,0.2840204327106602,63.631753079732135,20.25429066409277,750.0,780.0,765.0,0,S17
1.2343247000000004,0.0031367665878523094,-4.354217654004224e-05,35,33.39266666666666,0.012364824660660495,-2.6668518647131986e-05,62.7398959194651,0.14875039950156382,63.631753079732135,19.223809151818887,760.0,790.0,775.0,0,S17
1.2296548583333335,0.008477714037694966,-0.0001454221716785907,37,33.38999999999999,0.01154700538379268,-1.5556635877477895e-05,62.9031109696569,0.921211343302326,65.63535632568775,27.73290504865114,770.0,800.0,785.0,0,S17
1.2176178166666667,0.01668297669931005,-0.0004343967775539954,22,33.38699999999999,0.013453624047073814,-0.00019279116605321254,63.65221791345955,1.4242499888689686,67.00746227100382,27.247522101407068,780.0,810.0,795.0,0,S17
1.20362965,0.015240244899962532,-0.000378338683241894,10,33.374,0.019078784028338097,-0.00039336065004510026,64.36560143622026,1.323890134027489,67.00746227100382,28.201429080096673,790.0,820.0,805.0,0,S17
1.1919763916666668,0.004710050403650787,-0.00010626579276339397,24,33.362,0.01939071942966351,-0.0003144662823807412,64.98344190678604,2.4499546827170047,75.73638491504595,28.215274849385906,800.0,830.0,815.0,0,S17
1.1993009583333332,0.028100333070504073,0.0002016524723939142,6,33.34733333333334,0.015260697523011107,-0.00022223765539271676,64.86077160868348,2.475945541848755,75.73638491504595,37.102410874047884,810.0,840.0,825.0,0,S17
1.1903130833333333,0.03309542010474746,-0.00036451950829918486,11,33.329,0.025212430796467258,-0.0006272657823461598,64.90154289182678,2.4862415262875275,75.73638491504595,36.06727808236759,820.0,850.0,835.0,0,S17
1.1823168166666667,0.03555411718164845,-0.0007181292450864687,7,33.30633333333334,0.024011571284602757,-0.0006394888533925117,64.95522292137183,0.737573884360536,67.14908785679818,28.70570914179501,830.0,860.0,845.0,0,S17
